"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","102-FF-Tumor","107-L4t2-Tumor","116-R4-Tumor","157-R2-Tumor","158-L2-Tumor","167-L2-Tumor","external_gene_name"
"ENSRNOG00000018950",0.44946178504364,2.14267814113458,3.99523115068115,0.536308929401813,0.591745060315391,NA,0,0,0,1.61429040860733,0,1.08248030165451,"Fa2h"
"ENSRNOG00000018951",244.691641329658,1.35151921400078,0.554391725733127,2.43784160417173,0.0147752466006134,0.233237494115727,42.2759174975832,209.306309295179,160.763760294621,281.69367630198,436.376330472379,337.733854116207,"Col4a5"
"ENSRNOG00000018952",48.7564091156705,0.015319355917561,0.673334565737144,0.0227514770473575,0.981848513700052,0.996924990182855,27.6980149122097,91.3150074866221,26.1918485873259,62.1501807313823,22.3995454805214,62.7838574959615,"Sema3g"
"ENSRNOG00000018953",145.462779749574,0.659309191031717,0.493668664549902,1.33552975583904,0.181703023134538,0.810439182283575,129.743333009824,59.5086565643155,149.022586789958,192.907703828576,104.531212242433,237.063186062338,"Cblc"
"ENSRNOG00000018954",10.6597446132029,0.236943109212805,0.779763259130761,0.303865444336191,0.761230405125342,0.994645030658388,7.28895129268676,10.2601132007441,11.7411735046633,19.371484903288,6.63690236459893,8.65984241323607,"Tsnaxip1"
"ENSRNOG00000018955",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,"Or6ae1"
"ENSRNOG00000018958",3.75771309979361,-1.1542172283341,1.2892543988694,-0.895259484354898,0.370648393094282,NA,10.2045318097615,1.02601132007441,4.51583596333205,3.22858081721467,2.4888383867246,1.08248030165451,"Mt3"
"ENSRNOG00000018960",780.808465815724,0.146300515163634,0.48736291302305,0.300188034941253,0.764033731197349,0.994645030658388,682.24584099548,1072.18182947775,469.646940186533,683.651988045205,1300.83286346139,476.291332727984,"Syne1"
"ENSRNOG00000018962",111.771425080666,0.51878445267137,0.475708557048273,1.09055102117645,0.27547049128072,0.896164706667954,42.2759174975832,114.913267848333,117.411735046633,132.371813505801,104.531212242433,159.124604343213,"Ctf1"
"ENSRNOG00000018964",159.206450532431,0.253573925095732,0.443624836369523,0.571595420966275,0.567596098345188,0.978868394010683,80.1784642195543,163.13579989183,191.471444845279,203.400591484524,121.12346815393,195.928934599466,"Gss"
"ENSRNOG00000018967",361.836528008724,0.0870334907230731,0.277059005978604,0.314133411457465,0.753419714318142,0.994645030658388,320.713856878217,417.586607270283,314.30218304791,402.76545694753,347.607761345869,368.043302562533,"Wdr59"
"ENSRNOG00000018969",184.50871487383,-2.19507522910258,0.35940884863869,-6.10746017360654,1.012290608227e-09,9.38420737982863e-07,288.642471190396,393.988346908572,225.791798166602,68.6073423658116,56.4136700990909,73.6086605125066,"Gpatch4"
"ENSRNOG00000018971",281.664082322809,0.169788294084503,0.436411406064783,0.389055583160671,0.697235029551455,0.992010875193268,161.814718697646,391.936324268423,241.145640441931,401.958311743226,243.076549103436,250.052949682192,"Mob3a"
"ENSRNOG00000018972",534.913067250535,-0.351001122183006,0.360480135426864,-0.973704478243624,0.33020329312118,0.925038812658069,771.171046766259,548.916056239807,479.581779305863,339.808131011844,605.617340769652,464.384049409784,"Rab18"
"ENSRNOG00000018974",0.419576266878957,0.464297916999334,4.0509914700013,0.114613402777465,0.908751555841064,NA,0,0,0.903167192666409,1.61429040860733,0,0,"Ern2"
"ENSRNOG00000018975",399.098952259366,0.068745932226799,0.371992877671805,0.184804431356481,0.853382432010998,0.994645030658388,422.759174975832,451.444980832738,295.335672001916,433.436974711069,520.996835621016,270.620075413627,"Atg9a"
"ENSRNOG00000018977",1199.57474018356,0.44001161812397,0.317199585906379,1.38717589074608,0.165388135161289,0.785508248608955,1023.36876149322,1117.32632756103,914.005198978406,1447.21135131647,1714.80964845325,980.727153298985,"Ap3d1"
"ENSRNOG00000018978",2.09041664354564,0.187918176399768,1.6739514614501,0.112260230196268,0.910617074127685,NA,0,3.07803396022322,2.70950157799923,4.842871225822,0.829612795574866,1.08248030165451,"Scart1"
"ENSRNOG00000018980",220.018217193613,-0.0369913678724656,0.288364370200051,-0.128279953056624,0.897927429166284,0.994645030658388,223.041909556215,239.060637577336,206.825287120608,253.443594151351,211.551262871591,186.186611884576,"Tjap1"
"ENSRNOG00000018982",39.5873860020266,-1.32360860909639,0.905134213834659,-1.46233408136109,0.143649683515425,0.752023409407581,11.6623220682988,142.615573490342,15.353842275329,19.371484903288,29.0364478451203,19.4846454297812,"Entpd3"
"ENSRNOG00000018985",657.519875478673,0.112004012729802,0.38024849538675,0.294554782171809,0.768334008874141,0.994645030658388,656.005616341808,607.398701484048,633.120202059153,613.430355270786,1002.17225705444,432.992120661804,"Grk2"
"ENSRNOG00000018986",2.26731426121496,0.653619768409923,1.42138017818501,0.459848658678033,0.645624854143784,NA,1.45779025853735,1.02601132007441,2.70950157799923,2.421435612911,1.65922559114973,4.32992120661804,"Fbxl19"
"ENSRNOG00000018987",482.401039267811,-0.349250965065548,0.309360341985585,-1.12894549709872,0.258920826287332,0.886628973840077,580.200522897866,434.002788391473,606.928353471827,361.601051528043,389.918013920187,521.755505397473,"Crebzf"
"ENSRNOG00000018988",101.980239407509,-0.071012264689903,0.310076978162861,-0.22901495335331,0.818857293867992,0.994645030658388,112.249849907376,98.4970867271429,102.961059963971,108.157457376691,90.4277947176604,99.5881877522148,"Ing5"
"ENSRNOG00000018991",962.465591366786,0.441964052186786,0.436636726504558,1.01220081903067,0.311442044688727,0.917366255670049,1297.43333009824,624.840893925313,527.449640517183,1289.81803647726,805.554024503195,1229.69762267952,"Gsn"
"ENSRNOG00000018992",188.514374604074,-0.987231032602685,0.601334252141505,-1.64173424195762,0.10064509203935,0.64576911337495,263.860036795261,110.809222568036,377.523886534559,188.064832602754,141.034175247727,49.7940938761074,"Dpysl3"
"ENSRNOG00000018993",527.210305169717,0.0208468870074052,0.312887469971843,0.0666274268166803,0.946878310812576,0.994645030658388,462.11951195634,617.658814684792,490.41978561786,482.672832173592,671.986364415641,438.404522170076,"Ilk"
"ENSRNOG00000018994",201.441357373059,0.474756577702894,0.37039768405312,1.28174823478326,0.199930978452312,0.836449133195,113.707640165913,167.239845172128,223.985463781269,247.793577721226,262.157643401658,193.763973996157,"Psmc4"
"ENSRNOG00000018996",160.508264425263,-0.424489662209216,0.42209217753754,-1.0056800026138,0.314569525689011,0.919031907793755,263.860036795261,162.109788571756,126.443406973297,96.0502793121363,157.626431159224,156.959643739904,"Phf7"
"ENSRNOG00000018997",45.7575576936785,0.0273555391380437,0.397275009844167,0.0688579408726816,0.945102697338003,0.994645030658388,43.7337077561205,44.1184867631994,47.8678612113197,47.6215670539163,38.1621885964438,53.041534781071,"Myh7b"
"ENSRNOG00000018998",306.116454480638,0.37959124699032,0.449507871962646,0.844459620546677,0.398412618357257,0.950976870736129,180.765992058632,365.260029946488,251.983646753928,319.629500904252,506.893418096243,212.166139124284,"Yipf3"
"ENSRNOG00000018999",98.308373608872,-0.14891597713603,0.418471637740152,-0.355856798181621,0.721947810733194,0.993896804815816,97.6719473220025,111.83523388811,100.251558385971,104.928876559477,53.9248317123663,121.237793785305,"Cdc14b"
"ENSRNOG00000019000",415.647641742642,-0.569314148239915,0.457192840142808,-1.24523854761611,0.21304407700727,0.846456976228483,794.495690902856,293.43923754128,402.812567929218,284.922257119194,442.183620041403,276.0324769219,"Limk2"
"ENSRNOG00000019004",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,"Mt4"
"ENSRNOG00000019005",160.01634840064,-1.69600244902359,0.778654044510794,-2.17812064418049,0.0293970560257297,0.35278651261784,542.297976175895,109.783211247961,82.1882145326432,71.8359231830263,126.930757722954,27.0620075413627,"Pde8a"
"ENSRNOG00000019007",1404.08028611162,0.265322309040876,0.341773398835938,0.776310590422046,0.437565621508678,0.960290092410076,1131.24524062498,1068.07778419746,1625.70094679954,1356.81108843446,1230.31577583753,2012.33088077573,"Rpl14"
"ENSRNOG00000019009",63.9378687875396,-0.534720368906986,0.593348423918033,-0.901191184390598,0.367486677327794,0.939864005636091,103.503108356152,30.7803396022322,93.0262208446401,37.1286793979687,81.3020539663368,37.8868105579078,"Arrdc2"
"ENSRNOG00000019012",73.2363904867564,0.468651992434297,0.404634112122842,1.15821177304008,0.246777625053083,0.875765243968502,37.9025467219711,76.9508490055804,68.6407066426471,86.3645368604923,82.9612795574866,86.5984241323607,"D2hgdh"
"ENSRNOG00000019014",624.690358585526,0.0922833688853371,0.322990598816155,0.285715340395602,0.775096154338146,0.994645030658388,580.200522897866,677.167471249108,557.254157875174,770.823670110001,713.467004194385,449.229325186621,"Ndst1"
"ENSRNOG00000019018",264.001393094377,0.726120013858147,0.406940267701087,1.78434053223632,0.0743683478049373,0.56770884787011,120.9965914586,176.473947052798,298.045173579915,310.750903656912,308.61595995385,369.125782864188,"Plat"
"ENSRNOG00000019019",2.04277784463767,-1.16411486225351,1.92802601565989,-0.603785868446945,0.545986015953751,NA,4.37337077561205,4.10404528029762,0,1.61429040860733,0,2.16496060330902,"Fitm1"
"ENSRNOG00000019020",126.479664211189,0.0927865376968397,0.398396914323214,0.23289973983474,0.8158392604696,0.994645030658388,131.201123268362,145.693607450566,90.3167192666409,132.371813505801,90.4277947176604,168.866927058103,"Bbs2"
"ENSRNOG00000019022",23.0905874054552,1.04544824917483,0.790710115832654,1.32216374653804,0.186113630342375,0.816926874747965,4.37337077561205,12.3121358408929,27.9981829726587,16.950049290377,53.0952189167914,23.8145666363992,"Fam89a"
"ENSRNOG00000019023",330.215706373886,0.298646141682777,0.317805518573277,0.939713517321814,0.347364529629868,0.933417098539299,320.713856878217,290.361203581057,278.175495341254,400.344021334619,429.73942810778,261.960233000391,"Tars1"
"ENSRNOG00000019024",3.87633306045962,0.361116281973024,1.29005574999631,0.27992300485778,0.779536577167146,NA,1.45779025853735,4.10404528029762,4.51583596333205,0.807145204303666,9.12574075132352,3.24744090496353,"Trim67"
"ENSRNOG00000019027",46.141723729838,0.34167142037217,0.440218501650032,0.776140528150255,0.437666016293516,0.960290092410076,40.8181272390458,29.7543282821578,51.4805299819853,45.2001314410053,63.0505724636898,46.5466529711439,"Habp4"
"ENSRNOG00000019028",235.125922622648,-0.211734288889776,0.349355667980898,-0.606070856424043,0.544467702558735,0.976371337279505,259.486666019649,253.424796058378,244.758309212597,238.914980473885,271.283384152981,142.887399818395,"Znrf1"
"ENSRNOG00000019031",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,"Neu4"
"ENSRNOG00000019035",25.1625983530901,-2.57506865098669,2.19590082425181,-1.17267074293488,NA,NA,128.285542751287,1.02601132007441,0,9.685742451644,3.31845118229946,8.65984241323607,"Trpm8"
"ENSRNOG00000019036",101.063003023927,0.0213671844591232,0.496652312078879,0.0430224201910685,0.96568366166982,0.99555705920161,45.1914980146579,145.693607450566,109.283230312635,77.485939613152,116.145791380481,112.577951372069,"Ldhd"
"ENSRNOG00000019037",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,NA
"ENSRNOG00000019039",95.2187380340421,-0.129905518766572,0.36502356422946,-0.355882555255834,0.721928520549493,0.993896804815816,116.623220682988,88.2369735263989,93.9293880373065,105.73602176378,67.1986364415641,99.5881877522148,"Inpp5e"
"ENSRNOG00000019041",800.379564495172,-0.0334003360852897,0.376272764540775,-0.088766286675182,0.929267651226061,0.994645030658388,536.466815141745,943.930414468453,947.422385107063,818.445237163918,566.625539377633,989.386995712221,"Psme1"
"ENSRNOG00000019043",2.39200071962386,-0.656285901341903,1.92202046046681,-0.34145625129428,0.732760134305564,NA,1.45779025853735,0,7.22533754133127,2.421435612911,0,3.24744090496353,"Pdcd1"
"ENSRNOG00000019044",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,"Adam30"
"ENSRNOG00000019046",0.171001886679068,-1.26116809813766,4.0804728567969,-0.30907400744914,0.757265230878474,NA,0,1.02601132007441,0,0,0,0,"Reg4"
"ENSRNOG00000019047",247.335218980671,0.430250929834493,0.354474613323787,1.21377078544547,0.224835265243592,0.857207729748956,138.490074561048,220.592433815997,271.853324992589,285.729402323498,258.839192219358,308.506885971535,"Ola1"
"ENSRNOG00000019048",700.959957903091,-0.113232532523375,0.52195426165474,-0.216939568927737,0.828255440282126,0.994645030658388,1062.72909847373,376.546154467307,746.91926833512,759.52363724975,937.462458999598,322.579129893044,NA
"ENSRNOG00000019050",9.50125798797701,-0.461592016120541,0.87640712975503,-0.526686742324385,0.598411143710799,0.982827194557737,21.8668538780603,5.13005660037203,6.32217034866486,5.65001643012566,8.29612795574866,9.74232271489058,"Ifit1"
"ENSRNOG00000019052",319.798617152306,0.0531756228949381,0.266757682793551,0.199340548838445,0.841996362214428,0.994645030658388,310.509325068456,341.661769584777,289.916668845917,353.529599485006,338.482020594545,284.692319335136,"Ankzf1"
"ENSRNOG00000019057",34.18282518145,-2.5304296630823,0.784940239819801,-3.22372269214178,0.001265358696604,0.047313284782973,39.3603369805085,119.017313128631,16.2570094679954,7.264306838733,9.12574075132352,14.0722439215086,"Prkcq"
"ENSRNOG00000019058",2.06246854663551,-1.30591218697664,1.48396070509759,-0.880018037196444,0.378849538377635,NA,2.9155805170747,4.10404528029762,1.80633438533282,0.807145204303666,1.65922559114973,1.08248030165451,"Gstm3"
"ENSRNOG00000019059",32.1895989636307,-0.232422522015662,0.464395056816258,-0.500484487516028,0.616733976270516,0.982837614719826,39.3603369805085,40.0144414829018,25.2886813946595,29.057227354932,32.3548990274198,27.0620075413627,"Zfp1"
"ENSRNOG00000019063",302.415290641944,0.0726710905817764,0.261284791868163,0.278129814070634,0.780912709973145,0.994645030658388,328.002808170904,269.840977179569,287.207167267918,333.350969377414,299.490219202527,296.599602653336,"Fbxo38"
"ENSRNOG00000019065",7.43523218553693,3.10270906467305,1.23268208385081,2.5170391500949,0.0118345678106567,0.203535445862313,2.9155805170747,2.05202264014881,0,12.9143232688587,22.3995454805214,4.32992120661804,"Zfp385b"
"ENSRNOG00000019068",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,"Ctrb1"
"ENSRNOG00000019069",678.718333703565,-0.0681245291947932,0.308850742859893,-0.220574276635939,0.825423932018708,0.994645030658388,778.459998058946,753.092308934613,553.641489104509,719.97352223887,750.799579995254,516.343103889201,"Nxf1"
"ENSRNOG00000019073",362.3339422539,-0.591934025432501,0.34395671572614,-1.72095498755664,0.0852589922320851,0.601392358744485,422.759174975832,348.843848825298,535.578145251181,292.186563957927,359.222340483917,215.413580029247,"Ikbkb"
"ENSRNOG00000019074",3.01504185481004,-3.1041955265197,1.91948437993623,-1.61720280663228,0.105834510712613,NA,11.6623220682988,0,4.51583596333205,0,0.829612795574866,1.08248030165451,"Alox12e"
"ENSRNOG00000019075",1203.59100945959,-0.767602630472041,0.395813372433319,-1.93930443974921,0.0524642786050243,0.479872872200995,1800.37096929363,1542.09501407183,1207.53453659499,669.930519572043,1345.63195442243,655.983062802633,"Stat5b"
"ENSRNOG00000019077",546.315111601554,-1.91286331696008,0.364812244370495,-5.24341862554761,1.57628345320667e-07,6.21017234625544e-05,1064.18688873227,742.832195733869,783.949123234443,226.000657205027,306.127121567125,154.794683136595,"Lipa"
"ENSRNOG00000019079",143.882628358845,0.133255956907835,0.282478113004831,0.47173905082535,0.637113059826544,0.987163343266786,128.285542751287,138.511528210045,144.506750826625,148.514717591875,144.352626430027,159.124604343213,"Polr1c"
"ENSRNOG00000019080",143.578447174194,-0.165985996300448,0.372884002467241,-0.445141103405289,0.656217786257467,0.989273661119296,141.405655078123,129.277426329375,184.246107303947,146.093281978964,93.7462458999598,166.701966454794,"Hsd3b7"
"ENSRNOG00000019085",460.245276401186,0.0416017466567237,0.348042773892057,0.119530557096486,0.904855032509087,0.994645030658388,348.411871790427,556.098135480328,456.099432296537,602.937467614839,436.376330472379,361.548420752606,"Xpo5"
"ENSRNOG00000019086",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,"Gucy2f"
"ENSRNOG00000019087",63.591612465673,-0.499013613018607,0.452196565884223,-1.10353251365993,0.269795979984393,0.891156091859975,109.334269390301,67.7167471249108,46.9646940186533,46.8144218496126,52.2656061212165,58.4539362893435,"Fam174a"
"ENSRNOG00000019090",410.373741797133,0.325508138156743,0.346157763528342,0.940346201797932,0.347040007926335,0.933417098539299,253.655504985499,362.181995986265,475.969110535198,529.487254023205,398.214141875936,442.734443376694,"Cct3"
"ENSRNOG00000019091",457.746918548824,-0.0849712242837113,0.258629707987018,-0.328543943946209,0.742500424018242,0.99451951387378,451.914980146579,453.497003472887,507.579962278522,414.065489807781,410.658333809559,508.765741777619,"Wtap"
"ENSRNOG00000019093",80.863929003425,0.819202955829402,0.736760718627656,1.11189825287552,0.266181899996088,0.890072971059042,7.28895129268676,94.3930414468453,73.1565426059791,125.914651871372,69.6874748282887,114.742911975378,"Nrg2"
"ENSRNOG00000019096",0.949482620936577,-0.16246084574053,2.36909960603001,-0.0685749325722828,0.945327972792793,NA,0,2.05202264014881,0.903167192666409,0,1.65922559114973,1.08248030165451,"Hsd17b3"
"ENSRNOG00000019097",424.097365425172,0.101870194621145,0.269749271264542,0.377647710199897,0.705692317145829,0.992010875193268,351.327452307502,393.988346908572,481.388113691196,459.265621248786,439.694781654679,418.919876740295,"Bap1"
"ENSRNOG00000019098",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,"Car5a"
"ENSRNOG00000019099",7.34467556340391,0.376379312135676,1.03115044509331,0.365009115717945,0.715104601674638,0.992843840455785,7.28895129268676,1.02601132007441,10.8380063119969,12.107178064555,4.14806397787433,8.65984241323607,"Zfp334"
"ENSRNOG00000019100",119.643034132761,0.747438036298468,0.64459547118288,1.1595459008219,0.246233737999176,0.875765243968502,23.3246441365976,74.8988263654316,168.892265028619,194.521994237184,111.168114607032,145.052360421704,"Kif2c"
"ENSRNOG00000019103",140.72487663078,-0.335155475362388,0.637604622473996,-0.525647813000378,0.599132929625929,0.982827194557737,288.642471190396,81.054894285878,102.057892771304,72.64306838733,219.847390827339,80.1035423224337,"Cln3"
"ENSRNOG00000019105",1324.83531918325,-0.179028739288464,0.263423805218158,-0.679622478083175,0.496743533109593,0.965815861774441,1583.16022077156,1434.36382546402,1203.92186782432,1098.52462305729,1389.6014325879,1239.43994539441,"Dpp8"
"ENSRNOG00000019106",1131.78606634926,0.158811601575354,0.399494157600538,0.397531724942402,0.690975396687891,0.992010875193268,1005.87527839077,822.861078699673,1379.13630320161,939.517017809468,881.048788900507,1762.27793109354,"Rps17l2"
"ENSRNOG00000019107",0.561589664686635,1.07428188870467,3.19345697993044,0.336400927100658,0.736568550456217,NA,0,0,0.903167192666409,0.807145204303666,1.65922559114973,0,"Dbi-ps3"
"ENSRNOG00000019108",487.060429130316,0.278177733456522,0.287411321569365,0.967873262394732,0.333107669162675,0.926746155698362,339.665130239203,514.031671357277,466.034271415867,547.244448517886,504.404579709518,550.982473542145,"Rmi1"
"ENSRNOG00000019109",85.1051550747605,-0.12723185712127,0.333000625521509,-0.382076931303096,0.702404302268505,0.992010875193268,100.587527839077,77.9768603256548,88.5103848813081,84.750246451885,86.279730739786,72.5261802108521,"Thap11"
"ENSRNOG00000019110",17.8941059618507,-4.92321692943496,1.28222413419,-3.83959153330477,0.000123239176885185,0.00956397984199102,58.311610341494,43.092475443125,2.70950157799923,2.421435612911,0.829612795574866,0,"Ocstamp"
"ENSRNOG00000019112",15.0348791428174,-2.58900310548089,1.10706603405333,-2.33861669118481,0.0193552801842222,0.27377043854268,64.1427713756434,7.18207924052084,6.32217034866486,4.842871225822,6.63690236459893,1.08248030165451,"Chp2"
"ENSRNOG00000019113",3218.99605002485,-0.0202751660397867,0.215579974184062,-0.0940493945067263,0.925069919448436,0.994645030658388,3382.07339980665,3100.60620926485,3242.37022167241,3259.2523349782,3067.07850524028,3262.59562918669,"Hnrnpk"
"ENSRNOG00000019118",6.88012049712037,-0.730014871794115,1.26785857556148,-0.575785727103532,0.564760022040039,0.978765422302649,11.6623220682988,13.3381471609673,0.903167192666409,11.3000328602513,0.829612795574866,3.24744090496353,"Slc13a3"
"ENSRNOG00000019120",1459.01736450805,-6.92875026282899,1.8435017184774,-3.7584723645127,NA,NA,8433.31664563858,17.4421924412649,232.113968515267,12.107178064555,43.9694781654679,15.1547242231631,"Hmgcs2"
"ENSRNOG00000019122",1452.66510836088,0.0854711582499732,0.329882357789248,0.259095875338014,0.795561267170603,0.994645030658388,1395.10527742025,1646.74816871942,1187.66485835633,1613.48326340303,1825.1481502647,1047.84093200156,"Sec16a"
"ENSRNOG00000019124",0.447539485204023,0.498414666376529,4.0476866618546,0.123135684160928,0.901999654412276,NA,0,1.02601132007441,0,0,1.65922559114973,0,"Elovl3"
"ENSRNOG00000019127",78.8404029523104,-0.146383275894614,0.429017229003678,-0.341206054205714,0.732948465884805,0.993896804815816,69.9739324097929,82.0809056059524,95.7357224226394,70.221632774419,48.9471549389171,106.083069562142,NA
"ENSRNOG00000019128",34.0973611608343,-1.19971699521936,0.536676159517947,-2.23545796462613,0.0253872983340493,0.322137494100469,40.8181272390458,72.8468037252828,28.9013501653251,21.792920516199,20.7403198893716,19.4846454297812,"St8sia4"
"ENSRNOG00000019129",162.376031488334,-1.73383497440322,0.887500219373663,-1.95361638966899,0.0507466008748832,0.473820719035831,575.827152122254,126.199392369152,46.9646940186533,57.3073095055603,20.7403198893716,147.217321025013,"Fcgbp"
"ENSRNOG00000019132",305.097165966115,-0.140043775348007,0.370027137950896,-0.378468931018219,0.705082269774358,0.992010875193268,329.460598429441,246.242716817857,383.846056883224,362.408196732346,195.788619755668,312.836807178153,"Fv1"
"ENSRNOG00000019134",11.0844667194265,1.1446978370632,1.12340702710829,1.01895199997967,0.308225754982014,0.916955653898734,1.45779025853735,16.4161811211905,2.70950157799923,32.2858081721467,4.9776767734492,8.65984241323607,"Htr4"
"ENSRNOG00000019136",459.539573205626,0.12419729203254,0.416713096243457,0.298040289955226,0.765672413228613,0.994645030658388,517.51554178076,471.965207234226,330.559192515906,375.322520001205,731.718485697032,330.156492004625,"Scamp2"
"ENSRNOG00000019138",16.5901056226794,0.574195282312582,1.09085904880329,0.526369821052955,0.598631279816325,0.982827194557737,0,6.15606792044643,33.4171861286571,24.21435612911,14.1034175247727,21.6496060330902,"Clec11a"
"ENSRNOG00000019140",115.314535538686,-0.0588498385492906,0.333328397634419,-0.176552129872339,0.859860198097189,0.994645030658388,88.9252057707784,125.173381049077,138.184580477961,111.386038193906,117.805016971631,110.41299076876,"Banp"
"ENSRNOG00000019141",19.3253015528838,-1.64575629106753,0.679144944907271,-2.42327695053702,0.0153811955324324,0.238559172860547,40.8181272390458,33.8583735624554,13.5475078899961,12.107178064555,9.12574075132352,6.49488180992706,"Ch25h"
"ENSRNOG00000019142",66.0337594078592,0.391132432409106,0.431310017843473,0.906847548695361,0.364487421402425,0.938822012999469,49.5648687902699,42.0664641230506,79.478712954644,70.221632774419,92.0870203088101,62.7838574959615,"Fas"
"ENSRNOG00000019143",363.6178445763,0.0656119245858008,0.357859158918594,0.183345662534031,0.854526808065499,0.994645030658388,271.148988087947,343.713792224926,450.680429140538,326.086662538681,486.982711002446,303.094484463263,"Galnt2"
"ENSRNOG00000019145",1563.78058711508,-0.192820916890396,0.253798460669505,-0.759740293072488,0.447409838663178,0.962428276460038,1921.36756075223,1620.07187439749,1464.03401931225,1536.80446899418,1516.53219031085,1323.87340892346,"Kdm2a"
"ENSRNOG00000019147",264.603810805359,0.365936646445563,0.52534467758013,0.696564868861256,0.48607514795248,0.964901343997363,330.918388687979,229.826535696667,133.668744514629,469.758508904734,148.500690407901,274.949996620245,"Stom"
"ENSRNOG00000019150",302.418837310293,-0.231966229869106,0.331914846470315,-0.698872714902349,0.484631580543985,0.964901343997363,236.162021883051,388.8582903082,354.041539525232,230.843528430849,292.853316837928,311.754326876499,"Polb"
"ENSRNOG00000019152",843.18541059881,-0.00691698646440989,0.312876784346808,-0.0221077012116781,0.982362043299949,0.996924990182855,950.479248566353,838.251248500789,747.822435527787,838.623867271509,1056.0970887668,627.838574959615,"Trpc4ap"
"ENSRNOG00000019154",1224.12745891464,-0.394658470443702,0.40888426065155,-0.965208271442928,0.334440504843291,0.928177960578481,2153.15621185967,1132.71649736214,886.910183198414,1071.88883131527,1217.8715839039,882.221445848425,"Zmynd8"
"ENSRNOG00000019158",0,NA,NA,NA,NA,NA,0,0,0,0,0,0,"Vom1r-ps86"
"ENSRNOG00000019159",1.58666633052244,-0.726021662808422,1.82526898317374,-0.397761463927378,0.690806025775978,NA,2.9155805170747,3.07803396022322,0,1.61429040860733,0.829612795574866,1.08248030165451,"Jakmip2"
"ENSRNOG00000019161",8.25445028077223,-1.64417635569438,0.987129352404993,-1.66561388503805,0.0957903437817915,0.632325877853404,17.4934831024482,16.4161811211905,3.61266877066564,1.61429040860733,4.9776767734492,5.41240150827255,"Cpeb1"
"ENSRNOG00000019162",94.5839654138083,0.0717481950194767,0.447026521402681,0.160500980555572,0.872486449268606,0.994645030658388,72.8895129268676,111.83523388811,91.2198864593073,80.7145204303666,64.7097980548395,146.134840723359,"Emc9"
"ENSRNOG00000019163",4.63763410171388,-2.05954946169343,1.58239877728194,-1.30153630757418,0.193074945108809,0.828438350811503,2.9155805170747,19.4942150814137,0,2.421435612911,0.829612795574866,2.16496060330902,"Syt6"
"ENSRNOG00000019164",1117.51075168027,0.418111084001868,0.339681577935438,1.23089125569635,0.218363538498097,0.848852813296014,806.158012971155,1163.49683696438,900.45769108841,1515.01154847798,1437.71897473124,882.221445848425,"Uba1"
"ENSRNOG00000019165",352.329087193488,0.178450244357964,0.411778688408737,0.433364448868301,0.66475002366403,0.989957082796452,183.681572575706,365.260029946488,441.648757213874,292.186563957927,423.102525743182,408.09507372375,"Mrpl51"
"ENSRNOG00000019168",41.6049198279684,-0.95448121386241,0.599836479194799,-1.59123569000617,0.111556543632509,0.677433401990945,40.8181272390458,97.4710754070685,26.1918485873259,24.21435612911,27.3772222539706,33.5568893512898,"Nxt2"
"ENSRNOG00000019169",336.8374359054,0.0535297487752161,0.294845504315747,0.181551856791724,0.855934433532342,0.994645030658388,301.762583517232,347.817837505223,341.397198827903,326.893807742985,282.068350495454,421.084837343604,"C19h1orf131"
"ENSRNOG00000019170",1.77735891919934,-1.13104798581641,1.73397425911405,-0.652286491492845,0.514216372781858,NA,1.45779025853735,4.10404528029762,1.80633438533282,0.807145204303666,2.4888383867246,0,"Il27"
"ENSRNOG00000019174",110.11237942692,0.300380371208109,0.622048544358265,0.482888954459327,0.629174584963102,0.985269711188462,29.155805170747,120.043324448705,146.313085211958,188.064832602754,93.7462458999598,83.3509832273972,"Chtf18"
"ENSRNOG00000019175",606.548322611573,-0.10535958745358,0.342789672628973,-0.307359281408745,0.75856991780791,0.994645030658388,432.963706785593,751.040286294465,700.857741509133,518.994366367257,520.996835621016,714.436999091976,"Ercc6l2"
"ENSRNOG00000019176",1.01394719543035,-2.40995919733359,2.76927941787989,-0.870247755345181,0.384165023263211,NA,4.37337077561205,0,0.903167192666409,0.807145204303666,0,0,"Kcne5"
"ENSRNOG00000019177",17.0809497705603,1.00920448395271,0.851051780221479,1.18583205793903,0.235688628661366,0.866019046967377,11.6623220682988,14.3641584810417,8.12850473399768,47.6215670539163,6.63690236459893,14.0722439215086,"Psd2"
"ENSRNOG00000019178",179.621131649459,0.45809315082755,0.402090319293296,1.13927923366244,0.254586706986313,0.881719356335745,90.3829960293158,145.693607450566,216.760126239938,192.907703828576,205.743973302567,226.238383045792,"Taf10"
"ENSRNOG00000019179",86.2785854791181,-0.292622248829023,0.436362754830065,-0.670594008287853,0.502479200550685,0.967404095601973,59.7694006000314,141.589562170268,83.0913817253096,79.1002300217593,69.6874748282887,84.4334635290517,"Ggta1"
